2017-08-23T11:49:41+09:00,2242960,"浅利先生は曜日確認できてました？
金曜日のマナーにも入ってしまっているようですが、これは間違いですね。"
2017-08-23T11:58:03+09:00,2242090,金曜のマナーはどなたが担当でしょうか
2017-08-23T11:58:56+09:00,2242960,"[rp aid=2242090 to=64654741-952037733159665664] 小川昌宏さん
大谷先生一人ですね"
2017-08-23T12:36:40+09:00,2225534,"[rp aid=2285350 to=64654741-952032798485553152] 手塚 一志 さん
Excelでデータを作成してください。
そして、関係者にもメールで送付をお願いします。"
2017-08-23T17:52:31+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:177027993]２０１７後期HCHWHB時間割Ver.4.xls (734.00 KB)[/download][/info]
2017-08-23T17:53:44+09:00,2242090,↑調整しました。原価計算論（1cb）＋簿記（2w）は工藤先生から快諾頂きました。
2017-08-23T19:00:02+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:177056918]２０１７後期HCHWHB時間割Ver.5.xls (732.00 KB)[/download][/info]
2017-08-23T19:00:45+09:00,2242090,↑ビジネス学科内のみで修正をかけました。
2017-08-23T19:20:44+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:177064109]２０１７後期HCHWHB時間割Ver.6.xls (731.00 KB)[/download][/info]
2017-08-23T19:21:19+09:00,2242090,↑1cbの就職対策１とパソコン演習２を入れ替えました。
2017-08-24T15:00:32+09:00,2225534,"[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
[To:2285350] 手塚 一志さん
後期の教科書の確認と記入をお願いします。
\\hsv2k02\home\教育部\07_教科書\2017（H29）後期\学科別
講師の先生のものは
https://docs.google.com/spreadsheets/d/1mliGTmopMjeRLymuFN-p9xOTuhGFw66eu84SDt6rc48/edit?usp=sharing
で以前、担当を決めていますので担当者が確認してください。"
2017-08-24T20:43:08+09:00,2242960,"[info][title]学校(共有)「新学科考案PJ」の予定が入りました[/title]Time: Sep 01, 2017 06:00PM ~ Sep 01, 2017 07:00PM
詳細:
場所: 
Attendees: 
作成者:中嶋祐介
[/info]"
2017-08-28T09:18:39+09:00,2242960,"[info][title]学校(共有)「学校力向上PJ「教職員意見交換会」」の予定が入りました[/title]Time: Sep 22, 2017 01:00PM ~ Sep 22, 2017 03:00PM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-08-28T09:18:40+09:00,2242960,"[info][title]学校(共有)「体験入学」の予定が入りました[/title]Time: Sep 16, 2017 12:00AM ~ Sep 17, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:引地政征
[/info]"
2017-08-28T11:57:22+09:00,2242960,"[info][title]学校(共有)「OC(A)」の予定が入りました[/title]Time: Sep 24, 2017 12:00AM ~ Sep 25, 2017 12:00AM
詳細:ミスド
場所: 
Attendees: 
作成者:引地政征
[/info]"
2017-08-28T13:26:39+09:00,2242960,"[info][title]学校(共有)「北海道運輸局合同避難訓練」の予定が入りました[/title]Time: Oct 03, 2017 12:00AM ~ Oct 04, 2017 12:00AM
詳細:ビジネス学科参加
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-08-29T11:26:22+09:00,2242960,"[info][title]学校(共有)「HW教育課程編成委員会」の予定が入りました[/title]Time: Sep 11, 2017 04:00PM ~ Sep 11, 2017 05:00PM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-08-29T16:06:44+09:00,2242960,"[info][title]学校(共有)「HW教育課程編成委員会」の予定が入りました[/title]Time: Sep 11, 2017 04:30PM ~ Sep 11, 2017 05:30PM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-08-29T16:50:46+09:00,2237238,"[To:2225534] 佐藤幸夫さん
[To:2242960] 引地政征さん
医療秘書科の教育課程編成委員会の日程が決まりました。
9月11日（月）　16：30～です。
宜しくお願い致します。"
2017-08-30T11:20:20+09:00,2242960,"[info][title][dtext:file_uploaded][/title][download:178628834]ホテルチャレンジショップ.pdf (119.74 KB)[/download][/info]
[To:2285350] 手塚 一志さん
[To:2225534] 佐藤幸夫さん

企業連携PJで検討している内容です。
母恋の北斗文化学園と専専連携して、ビジネス学科の宿泊サービスにかかる実習をできないかという企画です。北斗文化の理事長はこの企画に前向きとのことで、具体的に話を進めたいと思っています。来週には資料を持参して説明に行きたいというところまで進んでいます。"
2017-09-04T14:23:48+09:00,2242960,"[info][title]学校(共有)「地域懇談会（本校）」の予定が入りました[/title]Time: Nov 25, 2017 12:00AM ~ Nov 26, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-09-04T14:23:49+09:00,2242960,"[info][title]学校(共有)「中間発表候補日」の予定が入りました[/title]Time: Nov 27, 2017 12:00AM ~ Nov 30, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-09-05T10:10:04+09:00,2242960,"[info][title]学校(共有)「卒業展予定日」の予定が入りました[/title]Time: Feb 17, 2018 12:00AM ~ Feb 19, 2018 12:00AM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-09-05T12:21:49+09:00,2225534,[info][title][dtext:task_added][/title][task aid=2242832 st=open lt=1504969199]FE模擬試験スケジュール作成[/task][/info]
2017-09-05T12:22:02+09:00,2225534,[info][title][dtext:task_added][/title][task aid=2225534 st=open lt=1504969199]AP模擬試験スケジュール作成[/task][/info]
2017-09-05T12:25:15+09:00,2242960,"[info][title]学校(共有)「授業評価アンケート提出期限」の予定が入りました[/title]Time: Sep 15, 2017 12:00AM ~ Sep 16, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:中嶋祐介
[/info]"
2017-09-06T00:25:55+09:00,2242960,"[info][title]学校(共有)「HCテスト期間予定」の予定が入りました[/title]Time: Sep 04, 2017 12:00AM ~ Sep 10, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-09-06T13:01:56+09:00,2242960,"[To:2242090] 小川昌宏さん
[To:2225534] 佐藤幸夫さん
[To:2242832] 石塚哲也さん
コープさっぽろフェスティバルの件
予定していたブースの他に、体育館のロボコンコースをそのまま活用してデモ企画を実施することになりました。
内容は
・ETロボコンのプログラムでデモンストレーション
・学校祭でやっていた、リモート操作
ぐらいかと思います。
学生スタッフの準備にこちらも考慮してください。"
2017-09-07T09:27:14+09:00,2225534,"[To:2242832] 石塚哲也さん
後期の学生からの教科書代と資格代の集金についての連絡です。
「情報技術者試験受験料」を5700円ではなく「3700円」に修正しています。
午前免除の2000円を集金していてそれが余っているので差額での集金となっています。
学生に説明するときはそう説明してください。

もう一つ。
Unityの教科書の最新版が10月20日に出ることになりました。
現在の最新版はUnity2017で、それに対応しています。
国家試験があるので10月16日の週から通常授業は始まるので、どうするか明日にでも相談しましょう。"
2017-09-08T09:11:50+09:00,2242832,"[rp aid=2225534 to=64654741-957435597469798400] 佐藤幸夫さん
了解です。よろしくお願いします。"
2017-09-08T15:48:08+09:00,2225534,"[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
今日の芝先生の２年生の授業が大野先生とブッキングしていました。
講師の先生に配布しているものと週別時間割に違いがありました。
今日は大野先生に授業を行ってもらったので芝先生が３コマ分、別日に実施することになりました。
週別時間割と講師スケジュールを修正していますので確認よろしくお願いします。"
2017-09-08T15:49:49+09:00,2225534,"[info][title][dtext:task_added][/title][task aid=2225534,2237238,2242090,2242832,2285350 st=open lt=1505487599]【作成】後期分講師スケジュール作成
担当者ごとに作成してください。[/task][/info]"
2017-09-08T15:50:17+09:00,2242090,"すいませんでした。確認不足でした。
芝先生のコマ数が前期の間で足りなくなりませんか？"
2017-09-08T15:51:26+09:00,2225534,"[rp aid=2242090 to=64654741-957894381946294273] 小川昌宏さん
週別時間割では９月２０日の午前午後が空いていたので午後に３コマ分授業を入れました。
それで足ります。その日は授業を入れても大丈夫ですか？"
2017-09-08T15:54:43+09:00,2242090,振替休日になってませんか？
2017-09-08T15:55:25+09:00,2242090,振替休日は19でしたね(^_^;
2017-09-08T15:55:50+09:00,2242090,大丈夫です！
2017-09-08T17:45:14+09:00,2225534,"[rp aid=2242090 to=64654741-957895777282183168] 小川昌宏さん
OKです。"
2017-09-09T10:46:22+09:00,2242832,[info][title][dtext:file_uploaded][/title][download:181399043]自動模擬試験週間.xls (256.00 KB)[/download][/info]
2017-09-09T10:47:46+09:00,2242832,"秋期模擬試験のスケジュールを作成しました。
「２９２」のシートが今回の分です。
後期時間割を参考に作成しましたが、不都合等あればご連絡ください。"
2017-09-09T10:48:10+09:00,2242832,[info][title][dtext:task_done][/title][task aid=2242832 st=done lt=1504969199]FE模擬試験スケジュール作成[/task][/info]
2017-09-11T00:08:39+09:00,2242960,"[info][title]学校(共有)「OC(B)」の予定が入りました[/title]Time: Sep 10, 2017 12:00AM ~ Sep 11, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:引地政征
[/info]"
2017-09-11T15:12:28+09:00,2242090,"急ですが、ニューコンの赤平先輩（HC22）と懇親会を執り行います。
赤平先輩の実家が中島なので、近隣で行う予定です。
出欠の意思表示をお願い致します。
今後の採用の件もございますので、是非とも懇親を深めて頂きたいと考えております！"
2017-09-11T15:59:41+09:00,2225534,"[rp aid=2242090 to=64654741-958972029627813888] 小川昌宏 さん
今日ですか？"
2017-09-11T15:59:59+09:00,2242090,今日なんです(^_^;
2017-09-11T16:02:10+09:00,2242090,"とは言っても、ロボコン組は厳しそうですよね(^_^;
みなさん家庭の事情もあるでしょうから、サシでも差し支えありません！"
2017-09-11T16:15:23+09:00,2225534,"[rp aid=2242090 to=64654741-958984534970335232] 小川昌宏 さん
ちょっと検討させてください！"
2017-09-11T16:15:45+09:00,2242090,了解です！
2017-09-11T16:26:12+09:00,2242960,ロボコン追い込み中につき欠席です
2017-09-11T16:42:43+09:00,2242090,19:00哲屋でこじんまりと開催致します(^_^;
2017-09-11T16:42:57+09:00,2242090,"[info][title][dtext:task_done][/title][task aid=2242090 st=done lt=1505487599]【作成】後期分講師スケジュール作成
担当者ごとに作成してください。[/task][/info]"
2017-09-11T16:43:33+09:00,2242090,"[info][title][dtext:task_reverted][/title][task aid=2242090 st=open lt=1505487599]【作成】後期分講師スケジュール作成
担当者ごとに作成してください。[/task][/info]"
2017-09-11T19:43:35+09:00,2242960,"[info][title]学校(共有)「自己評価・自己点検シート提出期限」の予定が入りました[/title]Time: Oct 07, 2017 12:00AM ~ Oct 08, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:中嶋祐介
[/info]"
2017-09-12T01:37:45+09:00,2242960,"[info][title]学校(共有)「体育祭」の予定が入りました[/title]Time: Sep 12, 2017 12:00AM ~ Sep 13, 2017 12:00AM
詳細:
場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-09-12T15:58:11+09:00,2225534,"[info][title][dtext:file_uploaded][/title][download:182065097]自動模擬試験週間.xls (259.00 KB)[/download][/info]
[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
[To:2242960] 引地政征さん
APクラスの分も追加しました。"
2017-09-12T17:32:28+09:00,2242960,"[info][title]「サンウェル福岡様来校」の予定が入りました[/title]Time: Sep 21, 2017 10:20AM ~ Sep 21, 2017 01:30PM
詳細:説明会&採用試験
場所: 面接指導室
[/info]"
2017-09-12T19:13:41+09:00,2242960,"[info][title]学校(共有)「国際理解講座」の予定が入りました[/title]Time: Oct 30, 2017 12:00AM ~ Oct 31, 2017 12:00AM
詳細:韓国の様々な文化

場所: 
Attendees: 
作成者:佐藤幸夫
[/info]"
2017-09-12T19:36:36+09:00,2225534,"[To:2242090] 小川昌宏さん
[To:2242832] 石塚哲也さん
９月１５日（金）に「お仕事体験」や「コープさっぽろ」のことなどの簡単な打合せを行います。
時間は３人が都合の良い時間で当日決めましょう。
もし３人の都合がつけば木曜にやってしまうかもしれないです。"
